filename,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,make_id,class_id,viewpoint,maximum_speed,displacement,door_number,seat_number,type
162/1614/2013/f2464ff43f1ece.jpg,MAZDA Mazda 6 2013,153,73,754,417,162,1614,4,201,2.0,4,5,3
162/1614/2013/f4b5acafb89c23.jpg,MAZDA Mazda 6 2013,95,265,817,493,162,1614,3,201,2.0,4,5,3
162/1614/2013/f7d7f90b981777.jpg,MAZDA Mazda 6 2013,56,32,589,507,162,1614,1,201,2.0,4,5,3
162/1614/2013/fa59f77d645003.jpg,MAZDA Mazda 6 2013,135,90,685,454,162,1614,5,201,2.0,4,5,3
162/1614/2013/fa5e8ce54b816d.jpg,MAZDA Mazda 6 2013,81,257,819,493,162,1614,3,201,2.0,4,5,3
162/1614/2014/05f046a2e05cf1.jpg,MAZDA Mazda 6 2014,109,207,836,532,162,1614,4,201,2.0,4,5,3
162/1614/2014/0c33321870838c.jpg,MAZDA Mazda 6 2014,124,200,819,511,162,1614,5,201,2.0,4,5,3
162/1614/2014/0cc3b0f33291ca.jpg,MAZDA Mazda 6 2014,89,116,678,333,162,1614,3,201,2.0,4,5,3
162/1614/2014/1037c6b1ea0b6d.jpg,MAZDA Mazda 6 2014,80,220,870,467,162,1614,3,201,2.0,4,5,3
162/1614/2014/1c6342a2967e78.jpg,MAZDA Mazda 6 2014,103,213,811,532,162,1614,4,201,2.0,4,5,3
162/1614/2014/29283c09b41f25.jpg,MAZDA Mazda 6 2014,53,234,849,487,162,1614,3,201,2.0,4,5,3
162/1614/2014/4897b7d70cc7d3.jpg,MAZDA Mazda 6 2014,150,160,666,441,162,1614,4,201,2.0,4,5,3
162/1614/2014/4c2ef1e8b1e5db.jpg,MAZDA Mazda 6 2014,182,147,750,553,162,1614,1,201,2.0,4,5,3
162/1614/2014/4c54c0a890fedc.jpg,MAZDA Mazda 6 2014,122,108,677,493,162,1614,1,201,2.0,4,5,3
162/1614/2014/6ed12b49769e1b.jpg,MAZDA Mazda 6 2014,137,102,666,476,162,1614,2,201,2.0,4,5,3
162/1614/2014/a0a2a45841d006.jpg,MAZDA Mazda 6 2014,208,171,696,553,162,1614,2,201,2.0,4,5,3
162/1614/2014/a67833a6cb5886.jpg,MAZDA Mazda 6 2014,112,143,694,452,162,1614,4,201,2.0,4,5,3
162/1614/2014/bbced2b074052b.jpg,MAZDA Mazda 6 2014,82,198,839,539,162,1614,5,201,2.0,4,5,3
162/1614/2014/c27f824a7d433d.jpg,MAZDA Mazda 6 2014,198,83,528,339,162,1614,2,201,2.0,4,5,3
162/1614/2015/1f6cfbceb9adcf.jpg,MAZDA Mazda 6 2015,166,76,629,442,162,1614,1,201,2.0,4,5,3
162/1614/2015/24abdc25bddfdd.jpg,MAZDA Mazda 6 2015,105,101,682,449,162,1614,4,201,2.0,4,5,3
162/1614/2015/f510ad779ede00.jpg,MAZDA Mazda 6 2015,121,92,674,463,162,1614,4,201,2.0,4,5,3
162/1615/2013/003cc9067a4b80.jpg,MAZDA ATENZA 2013,140,148,755,607,162,1615,1,203,2.0,4,5,3
162/1615/2013/00415fbf241691.jpg,MAZDA ATENZA 2013,124,177,629,424,162,1615,4,203,2.0,4,5,3
162/1615/2013/00a0291c668907.jpg,MAZDA ATENZA 2013,39,135,762,436,162,1615,5,203,2.0,4,5,3
162/1615/2013/00a9c11421a76f.jpg,MAZDA ATENZA 2013,219,224,572,488,162,1615,1,203,2.0,4,5,3
162/1615/2013/02f4c4abffb3c1.jpg,MAZDA ATENZA 2013,120,264,748,567,162,1615,5,203,2.0,4,5,3
162/1615/2013/04d393fd772c8a.jpg,MAZDA ATENZA 2013,93,72,703,513,162,1615,1,203,2.0,4,5,3
162/1615/2013/05f4267384a2a6.jpg,MAZDA ATENZA 2013,24,149,771,436,162,1615,4,203,2.0,4,5,3
162/1615/2013/06702cffdf14bb.jpg,MAZDA ATENZA 2013,17,212,781,481,162,1615,4,203,2.0,4,5,3
162/1615/2013/0795244d06d7df.jpg,MAZDA ATENZA 2013,76,281,461,479,162,1615,4,203,2.0,4,5,3
162/1615/2013/09973ac32f57ae.jpg,MAZDA ATENZA 2013,37,222,469,434,162,1615,4,203,2.0,4,5,3
162/1615/2013/0b19b0821363af.jpg,MAZDA ATENZA 2013,157,201,594,398,162,1615,4,203,2.0,4,5,3
162/1615/2013/0d5d7d2e8b6b72.jpg,MAZDA ATENZA 2013,32,189,885,544,162,1615,4,203,2.0,4,5,3
162/1615/2013/108900f0b5043f.jpg,MAZDA ATENZA 2013,199,211,614,424,162,1615,5,203,2.0,4,5,3
162/1615/2013/125675a29fad66.jpg,MAZDA ATENZA 2013,37,231,873,578,162,1615,4,203,2.0,4,5,3
162/1615/2013/1b71f684ab0f31.jpg,MAZDA ATENZA 2013,136,217,807,535,162,1615,5,203,2.0,4,5,3
162/1615/2013/1e0385d741ab23.jpg,MAZDA ATENZA 2013,103,304,801,626,162,1615,4,203,2.0,4,5,3
162/1615/2013/1e83b50c5e926a.jpg,MAZDA ATENZA 2013,29,243,761,552,162,1615,5,203,2.0,4,5,3
162/1615/2013/24073529da85da.jpg,MAZDA ATENZA 2013,29,228,758,529,162,1615,5,203,2.0,4,5,3
162/1615/2013/285066a6ccbca9.jpg,MAZDA ATENZA 2013,37,69,775,384,162,1615,4,203,2.0,4,5,3
162/1615/2013/2ab9f0a3b7da9b.jpg,MAZDA ATENZA 2013,153,149,737,540,162,1615,4,203,2.0,4,5,3
162/1615/2013/2bae8e3fd14a12.jpg,MAZDA ATENZA 2013,235,139,718,511,162,1615,2,203,2.0,4,5,3
162/1615/2013/2bda1d29692c77.jpg,MAZDA ATENZA 2013,52,177,760,465,162,1615,5,203,2.0,4,5,3
162/1615/2013/2c2ad2e10d3058.jpg,MAZDA ATENZA 2013,173,213,652,499,162,1615,5,203,2.0,4,5,3
162/1615/2013/3264ab935186d0.jpg,MAZDA ATENZA 2013,32,228,889,563,162,1615,4,203,2.0,4,5,3
162/1615/2013/32c0af6b35894d.jpg,MAZDA ATENZA 2013,3,215,792,534,162,1615,5,203,2.0,4,5,3
162/1615/2013/36e9910526dc47.jpg,MAZDA ATENZA 2013,104,214,748,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/3d94e1371d391e.jpg,MAZDA ATENZA 2013,315,296,695,544,162,1615,4,203,2.0,4,5,3
162/1615/2013/3dc8acc9d9ebfb.jpg,MAZDA ATENZA 2013,138,308,821,626,162,1615,4,203,2.0,4,5,3
162/1615/2013/3fc1dd530e317d.jpg,MAZDA ATENZA 2013,6,125,907,563,162,1615,4,203,2.0,4,5,3
162/1615/2013/41ed3324bfca2d.jpg,MAZDA ATENZA 2013,48,298,670,547,162,1615,4,203,2.0,4,5,3
162/1615/2013/42634a9fbb7345.jpg,MAZDA ATENZA 2013,9,273,797,559,162,1615,5,203,2.0,4,5,3
162/1615/2013/4835fd6f935915.jpg,MAZDA ATENZA 2013,107,282,756,545,162,1615,4,203,2.0,4,5,3
162/1615/2013/4a3e2fd7dedba9.jpg,MAZDA ATENZA 2013,156,287,710,546,162,1615,4,203,2.0,4,5,3
162/1615/2013/4bb65b3f59b2ca.jpg,MAZDA ATENZA 2013,142,240,762,539,162,1615,4,203,2.0,4,5,3
162/1615/2013/4cd32929325d81.jpg,MAZDA ATENZA 2013,83,217,459,476,162,1615,1,203,2.0,4,5,3
162/1615/2013/4ec1e4b3eecf55.jpg,MAZDA ATENZA 2013,108,442,805,626,162,1615,3,203,2.0,4,5,3
162/1615/2013/4f3600722ce655.jpg,MAZDA ATENZA 2013,6,81,792,502,162,1615,4,203,2.0,4,5,3
162/1615/2013/507129764022d4.jpg,MAZDA ATENZA 2013,87,112,776,524,162,1615,4,203,2.0,4,5,3
162/1615/2013/50fafd5d378739.jpg,MAZDA ATENZA 2013,315,135,778,430,162,1615,4,203,2.0,4,5,3
162/1615/2013/515af9528f77df.jpg,MAZDA ATENZA 2013,334,315,773,551,162,1615,5,203,2.0,4,5,3
162/1615/2013/575a351e5f362f.jpg,MAZDA ATENZA 2013,117,256,796,469,162,1615,3,203,2.0,4,5,3
162/1615/2013/57c52c94331d5f.jpg,MAZDA ATENZA 2013,84,173,743,482,162,1615,4,203,2.0,4,5,3
162/1615/2013/5892b79d10575a.jpg,MAZDA ATENZA 2013,47,281,700,529,162,1615,4,203,2.0,4,5,3
162/1615/2013/5e73a068faa9b5.jpg,MAZDA ATENZA 2013,43,17,757,553,162,1615,1,203,2.0,4,5,3
162/1615/2013/6057cf5120d61e.jpg,MAZDA ATENZA 2013,60,318,724,535,162,1615,3,203,2.0,4,5,3
162/1615/2013/6513885cb54ba2.jpg,MAZDA ATENZA 2013,116,246,763,452,162,1615,5,203,2.0,4,5,3
162/1615/2013/655e38836395fa.jpg,MAZDA ATENZA 2013,68,38,758,554,162,1615,2,203,2.0,4,5,3
162/1615/2013/6583f1cafa883f.jpg,MAZDA ATENZA 2013,64,198,764,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/680630860cd841.jpg,MAZDA ATENZA 2013,47,221,763,536,162,1615,4,203,2.0,4,5,3
162/1615/2013/6d873111bcece3.jpg,MAZDA ATENZA 2013,10,209,785,503,162,1615,4,203,2.0,4,5,3
162/1615/2013/72061699da2959.jpg,MAZDA ATENZA 2013,75,44,726,559,162,1615,2,203,2.0,4,5,3
162/1615/2013/74d7c49080447f.jpg,MAZDA ATENZA 2013,93,293,705,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/754c46c59e4d1c.jpg,MAZDA ATENZA 2013,101,65,764,567,162,1615,1,203,2.0,4,5,3
162/1615/2013/76b8a73edd2afe.jpg,MAZDA ATENZA 2013,119,235,790,508,162,1615,4,203,2.0,4,5,3
162/1615/2013/78ceaee03cc597.jpg,MAZDA ATENZA 2013,79,358,384,535,162,1615,4,203,2.0,4,5,3
162/1615/2013/7ad0f3d3eaf0ab.jpg,MAZDA ATENZA 2013,37,117,764,457,162,1615,4,203,2.0,4,5,3
162/1615/2013/7b97a1356ed383.jpg,MAZDA ATENZA 2013,133,334,576,487,162,1615,5,203,2.0,4,5,3
162/1615/2013/7eb88636c97e77.jpg,MAZDA ATENZA 2013,105,420,781,626,162,1615,3,203,2.0,4,5,3
162/1615/2013/84560b638a527a.jpg,MAZDA ATENZA 2013,53,7,747,559,162,1615,2,203,2.0,4,5,3
162/1615/2013/8516029f577b49.jpg,MAZDA ATENZA 2013,127,214,642,392,162,1615,3,203,2.0,4,5,3
162/1615/2013/86e0f991ac01dc.jpg,MAZDA ATENZA 2013,140,237,795,507,162,1615,4,203,2.0,4,5,3
162/1615/2013/86e981d812a34e.jpg,MAZDA ATENZA 2013,176,158,752,559,162,1615,1,203,2.0,4,5,3
162/1615/2013/8966663350f7ca.jpg,MAZDA ATENZA 2013,118,101,687,482,162,1615,1,203,2.0,4,5,3
162/1615/2013/89d347188e4575.jpg,MAZDA ATENZA 2013,113,293,787,626,162,1615,4,203,2.0,4,5,3
162/1615/2013/9028b406af7923.jpg,MAZDA ATENZA 2013,231,362,624,546,162,1615,4,203,2.0,4,5,3
162/1615/2013/950b1e2aba4ccb.jpg,MAZDA ATENZA 2013,44,157,767,527,162,1615,4,203,2.0,4,5,3
162/1615/2013/955787f0c04192.jpg,MAZDA ATENZA 2013,22,216,768,476,162,1615,5,203,2.0,4,5,3
162/1615/2013/977553cb239426.jpg,MAZDA ATENZA 2013,7,237,792,567,162,1615,5,203,2.0,4,5,3
162/1615/2013/991725d45c2cc6.jpg,MAZDA ATENZA 2013,125,319,707,496,162,1615,3,203,2.0,4,5,3
162/1615/2013/9b6a1b39b6a208.jpg,MAZDA ATENZA 2013,67,254,663,495,162,1615,4,203,2.0,4,5,3
162/1615/2013/9c59e66ab48a34.jpg,MAZDA ATENZA 2013,92,244,700,487,162,1615,4,203,2.0,4,5,3
162/1615/2013/9cfbf7d5212316.jpg,MAZDA ATENZA 2013,56,283,762,490,162,1615,3,203,2.0,4,5,3
162/1615/2013/a70752a9c15631.jpg,MAZDA ATENZA 2013,93,166,736,471,162,1615,5,203,2.0,4,5,3
162/1615/2013/a78c3cb0d4dff7.jpg,MAZDA ATENZA 2013,23,225,892,580,162,1615,4,203,2.0,4,5,3
162/1615/2013/a89534af9783a9.jpg,MAZDA ATENZA 2013,25,161,887,564,162,1615,4,203,2.0,4,5,3
162/1615/2013/a9885cc131accb.jpg,MAZDA ATENZA 2013,112,73,713,554,162,1615,1,203,2.0,4,5,3
162/1615/2013/aa5b971d89579c.jpg,MAZDA ATENZA 2013,50,31,747,523,162,1615,1,203,2.0,4,5,3
162/1615/2013/ab5fd085aaccf7.jpg,MAZDA ATENZA 2013,229,245,683,471,162,1615,4,203,2.0,4,5,3
162/1615/2013/ad16b2bb5467cd.jpg,MAZDA ATENZA 2013,10,142,775,534,162,1615,5,203,2.0,4,5,3
162/1615/2013/b026d50b91b0f2.jpg,MAZDA ATENZA 2013,39,1,768,517,162,1615,1,203,2.0,4,5,3
162/1615/2013/b05def99b47f1c.jpg,MAZDA ATENZA 2013,129,281,720,526,162,1615,5,203,2.0,4,5,3
162/1615/2013/b09705a6e7d452.jpg,MAZDA ATENZA 2013,47,147,747,508,162,1615,5,203,2.0,4,5,3
162/1615/2013/b0f31b51cd2e59.jpg,MAZDA ATENZA 2013,29,175,867,550,162,1615,4,203,2.0,4,5,3
162/1615/2013/b0f59254066a48.jpg,MAZDA ATENZA 2013,120,253,653,493,162,1615,4,203,2.0,4,5,3
162/1615/2013/b5fb2902affb1d.jpg,MAZDA ATENZA 2013,53,166,749,393,162,1615,3,203,2.0,4,5,3
162/1615/2013/b72294bbd6d90c.jpg,MAZDA ATENZA 2013,164,313,772,540,162,1615,4,203,2.0,4,5,3
162/1615/2013/b9db0ea2f3efb4.jpg,MAZDA ATENZA 2013,37,198,879,506,162,1615,5,203,2.0,4,5,3
162/1615/2013/c00a6b9aeef232.jpg,MAZDA ATENZA 2013,162,169,700,430,162,1615,5,203,2.0,4,5,3
162/1615/2013/c05076da84899a.jpg,MAZDA ATENZA 2013,49,185,763,423,162,1615,5,203,2.0,4,5,3
162/1615/2013/c21ad397242d76.jpg,MAZDA ATENZA 2013,61,246,817,626,162,1615,5,203,2.0,4,5,3
162/1615/2013/c2518ef94ab31a.jpg,MAZDA ATENZA 2013,175,343,688,544,162,1615,5,203,2.0,4,5,3
162/1615/2013/c30b505bbc100a.jpg,MAZDA ATENZA 2013,58,299,763,560,162,1615,4,203,2.0,4,5,3
162/1615/2013/c54edaa9ffb767.jpg,MAZDA ATENZA 2013,99,298,786,540,162,1615,5,203,2.0,4,5,3
162/1615/2013/c68e260d743177.jpg,MAZDA ATENZA 2013,11,161,789,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/c85d32ba631071.jpg,MAZDA ATENZA 2013,86,134,717,477,162,1615,4,203,2.0,4,5,3
162/1615/2013/d252d722a64472.jpg,MAZDA ATENZA 2013,7,58,789,422,162,1615,4,203,2.0,4,5,3
162/1615/2013/d282dfc01107be.jpg,MAZDA ATENZA 2013,37,329,782,565,162,1615,4,203,2.0,4,5,3
162/1615/2013/d2887d731a5bb8.jpg,MAZDA ATENZA 2013,41,159,767,486,162,1615,5,203,2.0,4,5,3
162/1615/2013/d43cd75aafe636.jpg,MAZDA ATENZA 2013,125,257,644,488,162,1615,4,203,2.0,4,5,3
162/1615/2013/d760408a074faa.jpg,MAZDA ATENZA 2013,67,48,863,595,162,1615,1,203,2.0,4,5,3
162/1615/2013/d81108fbf011cc.jpg,MAZDA ATENZA 2013,43,183,777,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/d9b4f78f098652.jpg,MAZDA ATENZA 2013,130,249,755,613,162,1615,5,203,2.0,4,5,3
162/1615/2013/de4ba298568fdf.jpg,MAZDA ATENZA 2013,193,308,733,597,162,1615,4,203,2.0,4,5,3
162/1615/2013/e1748318d42072.jpg,MAZDA ATENZA 2013,201,171,730,571,162,1615,2,203,2.0,4,5,3
162/1615/2013/e25ccb71749f10.jpg,MAZDA ATENZA 2013,126,217,789,533,162,1615,5,203,2.0,4,5,3
162/1615/2013/e455dddb9d0545.jpg,MAZDA ATENZA 2013,41,211,764,513,162,1615,4,203,2.0,4,5,3
162/1615/2013/e8ab978a8586af.jpg,MAZDA ATENZA 2013,24,400,536,550,162,1615,4,203,2.0,4,5,3
162/1615/2013/e93ea638d7d5f5.jpg,MAZDA ATENZA 2013,39,183,866,609,162,1615,5,203,2.0,4,5,3
162/1615/2013/e948ba0432310a.jpg,MAZDA ATENZA 2013,77,106,739,414,162,1615,4,203,2.0,4,5,3
162/1615/2013/e991f6e41fefe4.jpg,MAZDA ATENZA 2013,82,35,631,510,162,1615,1,203,2.0,4,5,3
162/1615/2013/eca1d84ac0e5a6.jpg,MAZDA ATENZA 2013,84,175,786,567,162,1615,4,203,2.0,4,5,3
162/1615/2013/efcd0f696cabc4.jpg,MAZDA ATENZA 2013,41,214,762,514,162,1615,5,203,2.0,4,5,3
162/1615/2013/f158bf2265b2fd.jpg,MAZDA ATENZA 2013,117,261,795,472,162,1615,3,203,2.0,4,5,3
162/1615/2013/f5601e87eb54bd.jpg,MAZDA ATENZA 2013,39,171,780,502,162,1615,5,203,2.0,4,5,3
162/1615/2013/f658d40f54c1e9.jpg,MAZDA ATENZA 2013,28,212,767,524,162,1615,4,203,2.0,4,5,3
162/1615/2013/fc531e094ff35d.jpg,MAZDA ATENZA 2013,30,187,855,538,162,1615,5,203,2.0,4,5,3
162/1615/2013/ff83ef183ea412.jpg,MAZDA ATENZA 2013,105,270,738,479,162,1615,4,203,2.0,4,5,3
162/1615/2015/2d2e689ce988b8.jpg,MAZDA ATENZA 2015,100,134,702,432,162,1615,4,203,2.0,4,5,3
162/1615/2015/b5172e7a4b00a6.jpg,MAZDA ATENZA 2015,2,151,798,430,162,1615,3,203,2.0,4,5,3
162/1615/2015/b7b3db60fc7252.jpg,MAZDA ATENZA 2015,44,107,661,434,162,1615,5,203,2.0,4,5,3
162/1618/2007/0cb87796ccd128.jpg,MAZDA Mazda CX-9 2007,11,169,792,553,162,1618,5,192,3.7,5,7,2
162/1618/2007/16a3ef7481196e.jpg,MAZDA Mazda CX-9 2007,6,242,794,558,162,1618,4,192,3.7,5,7,2
162/1618/2007/61e310b7c5e611.jpg,MAZDA Mazda CX-9 2007,55,133,733,447,162,1618,4,192,3.7,5,7,2
162/1618/2007/74f81d53dd48a8.jpg,MAZDA Mazda CX-9 2007,52,194,726,517,162,1618,4,192,3.7,5,7,2
162/1618/2007/d0d00e720abac4.jpg,MAZDA Mazda CX-9 2007,4,181,799,567,162,1618,5,192,3.7,5,7,2
162/1618/2009/01c8dd7d2180d3.jpg,MAZDA Mazda CX-9 2009,104,213,717,539,162,1618,4,192,3.7,5,7,2
162/1618/2009/147e6e0ef04b0d.jpg,MAZDA Mazda CX-9 2009,67,119,753,551,162,1618,4,192,3.7,5,7,2
162/1618/2009/3b126855c2941c.jpg,MAZDA Mazda CX-9 2009,9,205,790,567,162,1618,4,192,3.7,5,7,2
162/1618/2009/3fda5c3e4e60d3.jpg,MAZDA Mazda CX-9 2009,127,112,661,549,162,1618,4,192,3.7,5,7,2
162/1618/2009/451d7309e39a40.jpg,MAZDA Mazda CX-9 2009,87,226,649,494,162,1618,4,192,3.7,5,7,2
162/1618/2009/5af1439701f1cf.jpg,MAZDA Mazda CX-9 2009,109,188,598,458,162,1618,4,192,3.7,5,7,2
162/1618/2009/65567bbe05f260.jpg,MAZDA Mazda CX-9 2009,280,221,577,463,162,1618,1,192,3.7,5,7,2
162/1618/2009/6798ef85017d08.jpg,MAZDA Mazda CX-9 2009,93,199,729,539,162,1618,4,192,3.7,5,7,2
162/1618/2009/74f731564e4910.jpg,MAZDA Mazda CX-9 2009,157,239,600,477,162,1618,4,192,3.7,5,7,2
162/1618/2009/b3106e8631b37a.jpg,MAZDA Mazda CX-9 2009,107,100,717,521,162,1618,4,192,3.7,5,7,2
162/1618/2009/b68a90706a6888.jpg,MAZDA Mazda CX-9 2009,76,140,734,537,162,1618,5,192,3.7,5,7,2
162/1618/2009/c13078a8313a47.jpg,MAZDA Mazda CX-9 2009,151,124,722,436,162,1618,4,192,3.7,5,7,2
162/1618/2009/cb85687c662e94.jpg,MAZDA Mazda CX-9 2009,194,83,795,549,162,1618,5,192,3.7,5,7,2
162/1618/2009/de32b93ee61835.jpg,MAZDA Mazda CX-9 2009,193,295,693,543,162,1618,4,192,3.7,5,7,2
162/1618/2009/ee4504f598834a.jpg,MAZDA Mazda CX-9 2009,227,108,685,502,162,1618,2,192,3.7,5,7,2
162/1618/2009/f2f9a08f40bb85.jpg,MAZDA Mazda CX-9 2009,73,119,708,487,162,1618,5,192,3.7,5,7,2
162/1618/2009/f6ce0a34259bf3.jpg,MAZDA Mazda CX-9 2009,26,103,778,531,162,1618,4,192,3.7,5,7,2
162/1618/2009/fb9a2cd3ab554f.jpg,MAZDA Mazda CX-9 2009,143,208,731,536,162,1618,4,192,3.7,5,7,2
162/1618/2012/1f1c37e8b836f7.jpg,MAZDA Mazda CX-9 2012,36,244,902,539,162,1618,3,192,3.7,5,7,2
162/1618/2012/36d9a12009ab34.jpg,MAZDA Mazda CX-9 2012,15,185,784,518,162,1618,4,192,3.7,5,7,2
162/1618/2012/4019cb4fc565f0.jpg,MAZDA Mazda CX-9 2012,83,59,866,532,162,1618,4,192,3.7,5,7,2
162/1618/2012/6b9ccfa2d52f82.jpg,MAZDA Mazda CX-9 2012,91,23,696,542,162,1618,2,192,3.7,5,7,2
162/1618/2012/6dc4a441b436d8.jpg,MAZDA Mazda CX-9 2012,56,164,892,532,162,1618,5,192,3.7,5,7,2
162/1618/2012/88daf176a788cc.jpg,MAZDA Mazda CX-9 2012,16,78,790,542,162,1618,5,192,3.7,5,7,2
162/1618/2012/8c50f537f69565.jpg,MAZDA Mazda CX-9 2012,49,152,899,517,162,1618,4,192,3.7,5,7,2
162/1618/2012/9e0a3bd77ee9d4.jpg,MAZDA Mazda CX-9 2012,6,271,794,554,162,1618,3,192,3.7,5,7,2
162/1618/2012/ae685bd13a41b1.jpg,MAZDA Mazda CX-9 2012,25,95,774,545,162,1618,4,192,3.7,5,7,2
162/1618/2012/c770d91f2207d6.jpg,MAZDA Mazda CX-9 2012,18,195,785,536,162,1618,5,192,3.7,5,7,2
162/1618/2012/c89e2368f903f7.jpg,MAZDA Mazda CX-9 2012,66,45,878,524,162,1618,5,192,3.7,5,7,2
162/1618/2012/edd2eef2318796.jpg,MAZDA Mazda CX-9 2012,95,28,699,538,162,1618,1,192,3.7,5,7,2
162/1618/2013/002bdfaeb8a56d.jpg,MAZDA Mazda CX-9 2013,201,151,598,489,162,1618,1,192,3.7,5,7,2
162/1618/2013/00d2c237e87040.jpg,MAZDA Mazda CX-9 2013,6,98,905,616,162,1618,4,192,3.7,5,7,2
162/1618/2013/0a5d4f0b1dd76c.jpg,MAZDA Mazda CX-9 2013,108,203,689,491,162,1618,5,192,3.7,5,7,2
162/1618/2013/0df4769fab3dc3.jpg,MAZDA Mazda CX-9 2013,31,173,873,589,162,1618,4,192,3.7,5,7,2
162/1618/2013/0e8e8d086fabf1.jpg,MAZDA Mazda CX-9 2013,196,123,829,632,162,1618,1,192,3.7,5,7,2
162/1618/2013/10b0501e5ff585.jpg,MAZDA Mazda CX-9 2013,210,132,585,464,162,1618,2,192,3.7,5,7,2
162/1618/2013/10e51c2512d1b2.jpg,MAZDA Mazda CX-9 2013,137,178,694,478,162,1618,5,192,3.7,5,7,2
162/1618/2013/147f7740ba12db.jpg,MAZDA Mazda CX-9 2013,85,190,651,495,162,1618,5,192,3.7,5,7,2
162/1618/2013/14d92b2c1d77d6.jpg,MAZDA Mazda CX-9 2013,72,249,732,490,162,1618,3,192,3.7,5,7,2
162/1618/2013/221d727e93196c.jpg,MAZDA Mazda CX-9 2013,120,176,685,464,162,1618,4,192,3.7,5,7,2
162/1618/2013/22ac8982086fd2.jpg,MAZDA Mazda CX-9 2013,31,82,783,518,162,1618,4,192,3.7,5,7,2
162/1618/2013/232ee5f66e30f8.jpg,MAZDA Mazda CX-9 2013,79,159,702,468,162,1618,5,192,3.7,5,7,2
162/1618/2013/2ab7d6948adbd6.jpg,MAZDA Mazda CX-9 2013,95,142,704,471,162,1618,5,192,3.7,5,7,2
162/1618/2013/2cf62f27e0fe69.jpg,MAZDA Mazda CX-9 2013,170,97,670,492,162,1618,1,192,3.7,5,7,2
162/1618/2013/32884779b18311.jpg,MAZDA Mazda CX-9 2013,63,189,743,448,162,1618,3,192,3.7,5,7,2
162/1618/2013/330661c0efc222.jpg,MAZDA Mazda CX-9 2013,157,115,642,541,162,1618,2,192,3.7,5,7,2
162/1618/2013/343c8ba316ecfc.jpg,MAZDA Mazda CX-9 2013,131,182,701,470,162,1618,4,192,3.7,5,7,2
162/1618/2013/344e34fe61a562.jpg,MAZDA Mazda CX-9 2013,199,137,593,493,162,1618,2,192,3.7,5,7,2
162/1618/2013/37f8c0f8362932.jpg,MAZDA Mazda CX-9 2013,195,134,750,554,162,1618,1,192,3.7,5,7,2
162/1618/2013/41c46d1f6aeed2.jpg,MAZDA Mazda CX-9 2013,130,150,670,477,162,1618,5,192,3.7,5,7,2
162/1618/2013/457fddfc40c509.jpg,MAZDA Mazda CX-9 2013,89,158,826,573,162,1618,4,192,3.7,5,7,2
162/1618/2013/46709e60b3aabf.jpg,MAZDA Mazda CX-9 2013,81,186,720,414,162,1618,3,192,3.7,5,7,2
162/1618/2013/468d8900aa2059.jpg,MAZDA Mazda CX-9 2013,237,224,770,546,162,1618,5,192,3.7,5,7,2
162/1618/2013/47c04b851a180f.jpg,MAZDA Mazda CX-9 2013,43,223,986,565,162,1618,3,192,3.7,5,7,2
162/1618/2013/47f6707b74085b.jpg,MAZDA Mazda CX-9 2013,77,184,949,584,162,1618,5,192,3.7,5,7,2
162/1618/2013/4ab308dd1e81cc.jpg,MAZDA Mazda CX-9 2013,185,97,830,648,162,1618,2,192,3.7,5,7,2
162/1618/2013/4c2182d03ecac0.jpg,MAZDA Mazda CX-9 2013,201,180,607,532,162,1618,2,192,3.7,5,7,2
162/1618/2013/578d9cfd41bcfc.jpg,MAZDA Mazda CX-9 2013,227,253,736,504,162,1618,4,192,3.7,5,7,2
162/1618/2013/597ee137822333.jpg,MAZDA Mazda CX-9 2013,137,86,648,492,162,1618,1,192,3.7,5,7,2
162/1618/2013/5dff7adcdf5d2f.jpg,MAZDA Mazda CX-9 2013,126,235,817,548,162,1618,3,192,3.7,5,7,2
162/1618/2013/5f2d082ddda891.jpg,MAZDA Mazda CX-9 2013,118,263,684,463,162,1618,3,192,3.7,5,7,2
162/1618/2013/6443f7d5d8c142.jpg,MAZDA Mazda CX-9 2013,77,200,945,569,162,1618,4,192,3.7,5,7,2
162/1618/2013/648e45c9498f50.jpg,MAZDA Mazda CX-9 2013,172,136,755,606,162,1618,1,192,3.7,5,7,2
162/1618/2013/66ab4775f70fa9.jpg,MAZDA Mazda CX-9 2013,68,140,715,461,162,1618,5,192,3.7,5,7,2
162/1618/2013/69d4ef98ff38de.jpg,MAZDA Mazda CX-9 2013,214,176,577,482,162,1618,2,192,3.7,5,7,2
162/1618/2013/69fa2915bb3951.jpg,MAZDA Mazda CX-9 2013,249,201,685,580,162,1618,2,192,3.7,5,7,2
162/1618/2013/6e93013798aa5c.jpg,MAZDA Mazda CX-9 2013,66,248,727,491,162,1618,3,192,3.7,5,7,2
162/1618/2013/7073f8053b6e72.jpg,MAZDA Mazda CX-9 2013,122,177,683,491,162,1618,5,192,3.7,5,7,2
162/1618/2013/7109e0a48dd653.jpg,MAZDA Mazda CX-9 2013,186,231,681,492,162,1618,4,192,3.7,5,7,2
